URLs,Retrived date
https://pantip.com/topic/33901448,2021-03-22 20:29:51.799867
https://pantip.com/topic/34167853,2021-03-22 20:29:51.799867
https://pantip.com/topic/34156619,2021-03-22 20:29:51.799867
https://pantip.com/topic/34600954,2021-03-22 20:29:51.799867
https://pantip.com/topic/34259519,2021-03-22 20:29:51.799867
https://pantip.com/topic/33536773,2021-03-22 20:29:51.799867
https://pantip.com/topic/34218815,2021-03-22 20:29:51.799867
https://pantip.com/topic/34423674,2021-03-22 20:29:51.799867
https://pantip.com/topic/34124286,2021-03-22 20:29:51.799867
https://pantip.com/topic/33953533,2021-03-22 20:29:51.799867
https://pantip.com/topic/33810517,2021-03-22 20:29:51.799867
https://pantip.com/topic/33974363,2021-03-22 20:29:51.799867
https://pantip.com/topic/34005019,2021-03-22 20:29:51.799867
https://pantip.com/topic/33902014,2021-03-22 20:29:51.799867
https://pantip.com/topic/34148017,2021-03-22 20:29:51.799867
https://pantip.com/topic/33766628,2021-03-22 20:29:51.799867
https://pantip.com/topic/33828740,2021-03-22 20:29:51.799867
https://pantip.com/topic/33481820,2021-03-22 20:29:51.799867
https://pantip.com/topic/33760566,2021-03-22 20:29:51.799867
https://pantip.com/topic/33568195,2021-03-22 20:29:51.799867
https://pantip.com/topic/33734116,2021-03-22 20:29:51.799867
https://pantip.com/topic/33365439,2021-03-22 20:29:51.799867
https://pantip.com/topic/33382108,2021-03-22 20:29:51.799867
https://pantip.com/topic/33511039,2021-03-22 20:29:51.799867
https://pantip.com/topic/33210724,2021-03-22 20:29:51.799867
https://pantip.com/topic/33552181,2021-03-22 20:29:51.799867
https://pantip.com/topic/33167152,2021-03-22 20:29:51.799867
https://pantip.com/topic/32904423,2021-03-22 20:29:51.799867
https://pantip.com/topic/32552802,2021-03-22 20:29:51.799867
https://pantip.com/topic/32887241,2021-03-22 20:29:51.799867
https://pantip.com/topic/32526813,2021-03-22 20:29:51.799867
https://pantip.com/topic/32882969,2021-03-22 20:29:51.799867
https://pantip.com/topic/32457677,2021-03-22 20:29:51.799867
https://pantip.com/topic/32427595,2021-03-22 20:29:51.799867
https://pantip.com/topic/32097563,2021-03-22 20:29:51.799867
https://pantip.com/topic/32243799,2021-03-22 20:29:51.799867
https://pantip.com/topic/32214195,2021-03-22 20:29:51.799867
https://pantip.com/topic/31976972,2021-03-22 20:29:51.799867
https://pantip.com/topic/31871127,2021-03-22 20:29:51.799867
https://pantip.com/topic/31890677,2021-03-22 20:29:51.799867
https://pantip.com/topic/31833857,2021-03-22 20:29:51.799867
https://pantip.com/topic/31751787,2021-03-22 20:29:51.799867
https://pantip.com/topic/31715097,2021-03-22 20:29:51.799867
https://pantip.com/topic/31914098,2021-03-22 20:29:51.799867
https://pantip.com/topic/31644438,2021-03-22 20:29:51.799867
https://pantip.com/topic/31868652,2021-03-22 20:29:51.799867
https://pantip.com/topic/31580131,2021-03-22 20:29:51.799867
https://pantip.com/topic/31617237,2021-03-22 20:29:51.799867
https://pantip.com/topic/31601647,2021-03-22 20:29:51.799867
https://pantip.com/topic/31892954,2021-03-22 20:29:51.799867
https://pantip.com/topic/31367157,2021-03-22 20:29:51.799867
https://pantip.com/topic/31451514,2021-03-22 20:29:51.799867
https://pantip.com/topic/31300123,2021-03-22 20:29:51.799867
https://pantip.com/topic/31154515,2021-03-22 20:29:51.799867
https://pantip.com/topic/31089228,2021-03-22 20:29:51.799867
https://pantip.com/topic/31134205,2021-03-22 20:29:51.799867
https://pantip.com/topic/31490003,2021-03-22 20:29:51.799867
https://pantip.com/topic/31026785,2021-03-22 20:29:51.799867
https://pantip.com/topic/31115028,2021-03-22 20:29:51.799867
https://pantip.com/topic/31113277,2021-03-22 20:29:51.799867
https://pantip.com/topic/31059386,2021-03-22 20:29:51.799867
https://pantip.com/topic/31175480,2021-03-22 20:29:51.799867
https://pantip.com/topic/31077627,2021-03-22 20:29:51.799867
https://pantip.com/topic/31022590,2021-03-22 20:29:51.799867
https://pantip.com/topic/31219816,2021-03-22 20:29:51.799867
https://pantip.com/topic/30809918,2021-03-22 20:29:51.799867
https://pantip.com/topic/30811680,2021-03-22 20:29:51.799867
https://pantip.com/topic/31075761,2021-03-22 20:29:51.799867
https://pantip.com/topic/30874401,2021-03-22 20:29:51.799867
https://pantip.com/topic/30807885,2021-03-22 20:29:51.799867
https://pantip.com/topic/30931915,2021-03-22 20:29:51.799867
https://pantip.com/topic/30785174,2021-03-22 20:29:51.799867
https://pantip.com/topic/30697397,2021-03-22 20:29:51.799867
https://pantip.com/topic/30992754,2021-03-22 20:29:51.799867
https://pantip.com/topic/30918504,2021-03-22 20:29:51.799867
https://pantip.com/topic/30653490,2021-03-22 20:29:51.799867
https://pantip.com/topic/30651064,2021-03-22 20:29:51.799867
https://pantip.com/topic/30678232,2021-03-22 20:29:51.799867
https://pantip.com/topic/30557484,2021-03-22 20:29:51.799867
https://pantip.com/topic/30635234,2021-03-22 20:29:51.799867
https://pantip.com/topic/30587348,2021-03-22 20:29:51.799867
https://pantip.com/topic/30879221,2021-03-22 20:29:51.799867
https://pantip.com/topic/30656502,2021-03-22 20:29:51.799867
https://pantip.com/topic/30444681,2021-03-22 20:29:51.799867
https://pantip.com/topic/30347242,2021-03-22 20:29:51.799867
https://pantip.com/topic/30611307,2021-03-22 20:29:51.799867
https://pantip.com/topic/30527742,2021-03-22 20:29:51.799867
https://pantip.com/topic/30346033,2021-03-22 20:29:51.799867
https://pantip.com/topic/30595656,2021-03-22 20:29:51.799867
https://pantip.com/topic/30559323,2021-03-22 20:29:51.799867
https://pantip.com/topic/30316119,2021-03-22 20:29:51.799867
https://pantip.com/topic/30243119,2021-03-22 20:29:51.799867
https://pantip.com/topic/30093398,2021-03-22 20:29:51.799867
URLs,Retrived date
https://pantip.com/topic/35351562,2021-03-22 20:29:51.799867
https://pantip.com/topic/33498052,2021-03-22 20:29:51.799867
https://pantip.com/topic/30918504,2021-03-22 20:29:51.799867
https://pantip.com/topic/30579310,2021-03-22 20:29:51.799867
https://pantip.com/topic/30183000,2021-03-22 20:29:51.799867
URLs,Retrived date
https://pantip.com/topic/35937572,2021-03-22 20:29:51.799867
https://pantip.com/topic/35066963,2021-03-22 20:29:51.799867
https://pantip.com/topic/33540929,2021-03-22 20:29:51.799867
https://pantip.com/topic/31627838,2021-03-22 20:29:51.799867
URLs,Retrived date
https://pantip.com/topic/38555107,2021-03-22 20:29:51.799867
https://pantip.com/topic/37707047,2021-03-22 20:29:51.799867
https://pantip.com/topic/37706951,2021-03-22 20:29:51.799867
https://pantip.com/topic/37365544,2021-03-22 20:29:51.799867
https://pantip.com/topic/37206670,2021-03-22 20:29:51.799867
https://pantip.com/topic/36518804,2021-03-22 20:29:51.799867
https://pantip.com/topic/35869694,2021-03-22 20:29:51.799867
https://pantip.com/topic/35836387,2021-03-22 20:29:51.799867
https://pantip.com/topic/35771143,2021-03-22 20:29:51.799867
https://pantip.com/topic/35351562,2021-03-22 20:29:51.799867
https://pantip.com/topic/34977281,2021-03-22 20:29:51.799867
https://pantip.com/topic/33315322,2021-03-22 20:29:51.799867
https://pantip.com/topic/33806401,2021-03-22 20:29:51.799867
https://pantip.com/topic/33123455,2021-03-22 20:29:51.799867
https://pantip.com/topic/32384223,2021-03-22 20:29:51.799867
https://pantip.com/topic/32133465,2021-03-22 20:29:51.799867
https://pantip.com/topic/31905756,2021-03-22 20:29:51.799867
https://pantip.com/topic/31763288,2021-03-22 20:29:51.799867
https://pantip.com/topic/31620893,2021-03-22 20:29:51.799867
https://pantip.com/topic/31887909,2021-03-22 20:29:51.799867
https://pantip.com/topic/31514402,2021-03-22 20:29:51.799867
https://pantip.com/topic/30994062,2021-03-22 20:29:51.799867
https://pantip.com/topic/30940495,2021-03-22 20:29:51.799867
https://pantip.com/topic/30931179,2021-03-22 20:29:51.799867
https://pantip.com/topic/30746478,2021-03-22 20:29:51.799867
https://pantip.com/topic/30565993,2021-03-22 20:29:51.799867
https://pantip.com/topic/30552929,2021-03-22 20:29:51.799867
https://pantip.com/topic/30472983,2021-03-22 20:29:51.799867
https://pantip.com/topic/30461910,2021-03-22 20:29:51.799867
https://pantip.com/topic/30482737,2021-03-22 20:29:51.799867
https://pantip.com/topic/30145961,2021-03-22 20:29:51.799867
URLs,Retrived date
https://pantip.com/topic/39846835,2021-03-22 20:29:51.799867
URLs,Retrived date
https://pantip.com/topic/37968152,2021-03-22 20:29:51.799867
https://pantip.com/topic/36599884,2021-03-22 20:29:51.799867
https://pantip.com/topic/35479174,2021-03-22 20:29:51.799867
https://pantip.com/topic/35290457,2021-03-22 20:29:51.799867
https://pantip.com/topic/34976419,2021-03-22 20:29:51.799867
https://pantip.com/topic/34209653,2021-03-22 20:29:51.799867
https://pantip.com/topic/33422492,2021-03-22 20:29:51.799867
https://pantip.com/topic/32164487,2021-03-22 20:29:51.799867
https://pantip.com/topic/31579278,2021-03-22 20:29:51.799867
https://pantip.com/topic/31548771,2021-03-22 20:29:51.799867
https://pantip.com/topic/31456029,2021-03-22 20:29:51.799867
https://pantip.com/topic/30975253,2021-03-22 20:29:51.799867
https://pantip.com/topic/30910505,2021-03-22 20:29:51.799867
https://pantip.com/topic/30707171,2021-03-22 20:29:51.799867
https://pantip.com/topic/30358106,2021-03-22 20:29:51.799867
https://pantip.com/topic/30357099,2021-03-22 20:29:51.799867
https://pantip.com/topic/30334868,2021-03-22 20:29:51.799867
https://pantip.com/topic/30159701,2021-03-22 20:29:51.799867
URLs,Retrived date
https://pantip.com/topic/39702636,2021-03-22 20:29:51.799867
https://pantip.com/topic/39799524,2021-03-22 20:29:51.799867
https://pantip.com/topic/39907475,2021-03-22 20:29:51.799867
https://pantip.com/topic/39797060,2021-03-22 20:29:51.799867
https://pantip.com/topic/40297056,2021-03-22 20:29:51.799867
https://pantip.com/topic/40142515,2021-03-22 20:29:51.799867
https://pantip.com/topic/40266886,2021-03-22 20:29:51.799867
https://pantip.com/topic/40066634,2021-03-22 20:29:51.799867
https://pantip.com/topic/40514959,2021-03-22 20:29:51.799867
https://pantip.com/topic/40303998,2021-03-22 20:29:51.799867
https://pantip.com/topic/40394921,2021-03-22 20:29:51.799867
https://pantip.com/topic/40262860,2021-03-22 20:29:51.799867
https://pantip.com/topic/40161508,2021-03-22 20:29:51.799867
https://pantip.com/topic/39843990,2021-03-22 20:29:51.799867
https://pantip.com/topic/40213003,2021-03-22 20:29:51.799867
https://pantip.com/topic/38736261,2021-03-22 20:29:51.799867
https://pantip.com/topic/40274669,2021-03-22 20:29:51.799867
https://pantip.com/topic/40272879,2021-03-22 20:29:51.799867
https://pantip.com/topic/39973357,2021-03-22 20:29:51.799867
https://pantip.com/topic/39271575,2021-03-22 20:29:51.799867
https://pantip.com/topic/39220605,2021-03-22 20:29:51.799867
https://pantip.com/topic/38293999,2021-03-22 20:29:51.799867
https://pantip.com/topic/39283902,2021-03-22 20:29:51.799867
https://pantip.com/topic/39189888,2021-03-22 20:29:51.799867
https://pantip.com/topic/39287100,2021-03-22 20:29:51.799867
https://pantip.com/topic/39274917,2021-03-22 20:29:51.799867
https://pantip.com/topic/37985746,2021-03-22 20:29:51.799867
https://pantip.com/topic/38505532,2021-03-22 20:29:51.799867
https://pantip.com/topic/38924937,2021-03-22 20:29:51.799867
https://pantip.com/topic/39060093,2021-03-22 20:29:51.799867
https://pantip.com/topic/38995266,2021-03-22 20:29:51.799867
https://pantip.com/topic/39598648,2021-03-22 20:29:51.799867
https://pantip.com/topic/38943210,2021-03-22 20:29:51.799867
https://pantip.com/topic/39581728,2021-03-22 20:29:51.799867
https://pantip.com/topic/38768147,2021-03-22 20:29:51.799867
https://pantip.com/topic/38033487,2021-03-22 20:29:51.799867
https://pantip.com/topic/38642086,2021-03-22 20:29:51.799867
https://pantip.com/topic/38248941,2021-03-22 20:29:51.799867
https://pantip.com/topic/38784092,2021-03-22 20:29:51.799867
https://pantip.com/topic/39077885,2021-03-22 20:29:51.799867
https://pantip.com/topic/38307254,2021-03-22 20:29:51.799867
https://pantip.com/topic/38443558,2021-03-22 20:29:51.799867
https://pantip.com/topic/38916054,2021-03-22 20:29:51.799867
https://pantip.com/topic/38443057,2021-03-22 20:29:51.799867
https://pantip.com/topic/38590009,2021-03-22 20:29:51.799867
https://pantip.com/topic/37856980,2021-03-22 20:29:51.799867
https://pantip.com/topic/38423973,2021-03-22 20:29:51.799867
https://pantip.com/topic/38214213,2021-03-22 20:29:51.799867
https://pantip.com/topic/38521066,2021-03-22 20:29:51.799867
https://pantip.com/topic/38262441,2021-03-22 20:29:51.799867
https://pantip.com/topic/37553673,2021-03-22 20:29:51.799867
https://pantip.com/topic/37758876,2021-03-22 20:29:51.799867
https://pantip.com/topic/37897335,2021-03-22 20:29:51.799867
https://pantip.com/topic/37856358,2021-03-22 20:29:51.799867
https://pantip.com/topic/37912060,2021-03-22 20:29:51.799867
https://pantip.com/topic/37715491,2021-03-22 20:29:51.799867
https://pantip.com/topic/37914340,2021-03-22 20:29:51.799867
https://pantip.com/topic/37753059,2021-03-22 20:29:51.799867
https://pantip.com/topic/37483305,2021-03-22 20:29:51.799867
https://pantip.com/topic/37933421,2021-03-22 20:29:51.799867
https://pantip.com/topic/37749957,2021-03-22 20:29:51.799867
https://pantip.com/topic/37755978,2021-03-22 20:29:51.799867
https://pantip.com/topic/37622000,2021-03-22 20:29:51.799867
https://pantip.com/topic/37881935,2021-03-22 20:29:51.799867
https://pantip.com/topic/37984857,2021-03-22 20:29:51.799867
https://pantip.com/topic/37707579,2021-03-22 20:29:51.799867
https://pantip.com/topic/37885516,2021-03-22 20:29:51.799867
https://pantip.com/topic/37488609,2021-03-22 20:29:51.799867
https://pantip.com/topic/37881416,2021-03-22 20:29:51.799867
https://pantip.com/topic/37570022,2021-03-22 20:29:51.799867
https://pantip.com/topic/37659323,2021-03-22 20:29:51.799867
https://pantip.com/topic/37654815,2021-03-22 20:29:51.799867
https://pantip.com/topic/37423927,2021-03-22 20:29:51.799867
https://pantip.com/topic/37481760,2021-03-22 20:29:51.799867
https://pantip.com/topic/37975307,2021-03-22 20:29:51.799867
https://pantip.com/topic/37182359,2021-03-22 20:29:51.799867
https://pantip.com/topic/37365544,2021-03-22 20:29:51.799867
https://pantip.com/topic/36893070,2021-03-22 20:29:51.799867
https://pantip.com/topic/37498130,2021-03-22 20:29:51.799867
https://pantip.com/topic/37244818,2021-03-22 20:29:51.799867
https://pantip.com/topic/37439170,2021-03-22 20:29:51.799867
https://pantip.com/topic/37131351,2021-03-22 20:29:51.799867
https://pantip.com/topic/37050380,2021-03-22 20:29:51.799867
https://pantip.com/topic/37184762,2021-03-22 20:29:51.799867
https://pantip.com/topic/37089811,2021-03-22 20:29:51.799867
https://pantip.com/topic/36746919,2021-03-22 20:29:51.799867
https://pantip.com/topic/37025078,2021-03-22 20:29:51.799867
https://pantip.com/topic/36844185,2021-03-22 20:29:51.799867
https://pantip.com/topic/36869374,2021-03-22 20:29:51.799867
https://pantip.com/topic/36787260,2021-03-22 20:29:51.799867
https://pantip.com/topic/36850709,2021-03-22 20:29:51.799867
https://pantip.com/topic/36913254,2021-03-22 20:29:51.799867
https://pantip.com/topic/36936899,2021-03-22 20:29:51.799867
https://pantip.com/topic/36872722,2021-03-22 20:29:51.799867
https://pantip.com/topic/37112663,2021-03-22 20:29:51.799867
https://pantip.com/topic/36285130,2021-03-22 20:29:51.799867
https://pantip.com/topic/37294369,2021-03-22 20:29:51.799867
https://pantip.com/topic/36852580,2021-03-22 20:29:51.799867
https://pantip.com/topic/36726179,2021-03-22 20:29:51.799867
https://pantip.com/topic/36663237,2021-03-22 20:29:51.799867
https://pantip.com/topic/36758981,2021-03-22 20:29:51.799867
https://pantip.com/topic/36163516,2021-03-22 20:29:51.799867
https://pantip.com/topic/36550560,2021-03-22 20:29:51.799867
https://pantip.com/topic/37015430,2021-03-22 20:29:51.799867
https://pantip.com/topic/36560485,2021-03-22 20:29:51.799867
https://pantip.com/topic/36407200,2021-03-22 20:29:51.799867
https://pantip.com/topic/36608059,2021-03-22 20:29:51.799867
https://pantip.com/topic/36290596,2021-03-22 20:29:51.799867
https://pantip.com/topic/35987415,2021-03-22 20:29:51.799867
https://pantip.com/topic/36502141,2021-03-22 20:29:51.799867
https://pantip.com/topic/36240014,2021-03-22 20:29:51.799867
https://pantip.com/topic/36774689,2021-03-22 20:29:51.799867
https://pantip.com/topic/36376256,2021-03-22 20:29:51.799867
https://pantip.com/topic/36163313,2021-03-22 20:29:51.799867
https://pantip.com/topic/36430346,2021-03-22 20:29:51.799867
https://pantip.com/topic/36498624,2021-03-22 20:29:51.799867
https://pantip.com/topic/35979474,2021-03-22 20:29:51.799867
https://pantip.com/topic/36167053,2021-03-22 20:29:51.799867
https://pantip.com/topic/36069966,2021-03-22 20:29:51.799867
https://pantip.com/topic/35801397,2021-03-22 20:29:51.799867
https://pantip.com/topic/35978996,2021-03-22 20:29:51.799867
https://pantip.com/topic/35770433,2021-03-22 20:29:51.799867
https://pantip.com/topic/35816405,2021-03-22 20:29:51.799867
https://pantip.com/topic/35905817,2021-03-22 20:29:51.799867
https://pantip.com/topic/35798886,2021-03-22 20:29:51.799867
https://pantip.com/topic/35249477,2021-03-22 20:29:51.799867
https://pantip.com/topic/35569409,2021-03-22 20:29:51.799867
https://pantip.com/topic/35591379,2021-03-22 20:29:51.799867
https://pantip.com/topic/35707568,2021-03-22 20:29:51.799867
https://pantip.com/topic/35571163,2021-03-22 20:29:51.799867
https://pantip.com/topic/35551937,2021-03-22 20:29:51.799867
https://pantip.com/topic/35949778,2021-03-22 20:29:51.799867
https://pantip.com/topic/35293685,2021-03-22 20:29:51.799867
